0,1,2,3,4,5,6,7,8
0.0,0.0,1016.0856009070293,925.0061146359562,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,847.1485216081703,0.0,0.0,533.9465273988621,463.7000708914894,0.0
0.0,0.0,876.3144717075613,906.7452313827962,0.0,648.3511356363708,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,741.693858999217,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,707.1047445839265,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,714.5637011953478,0.0,491.2004202784345,0.0
0.0,0.0,947.4211316975463,919.1181759108225,0.0,701.9197474712767,0.0,0.0,0.0
0.0,0.0,989.5833333333331,835.3690976406848,0.0,701.6998542546163,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,684.8837881396828,0.0,0.0,0.0
0.0,915.3822987528343,878.7620185469647,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,782.2639125642179,0.0,0.0,0.0
0.0,0.0,942.6837491571139,971.8108230779324,0.0,909.2050697523929,0.0,710.108604845447,0.0
0.0,0.0,0.0,1052.0094562647755,0.0,874.8736834659962,0.0,741.5407928038303,0.0
0.0,0.0,0.0,949.5665878644603,0.0,878.4849961450902,0.0,666.6907165988937,0.0
0.0,0.0,876.9386378961565,940.8315264037584,0.0,839.7996480679639,0.0,763.7487951204353,0.0
0.0,0.0,0.0,0.0,1336.4649539765896,1267.1650378478028,1414.1897807477717,0.0,0.0
0.0,0.0,0.0,0.0,1370.6553736507772,1253.1740020148445,1549.1539506946547,0.0,0.0
0.0,0.0,0.0,0.0,0.0,975.1339878211952,1128.743111347188,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1014.0398287121583,554.5275104860597,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1108.4242231019684,0.0,0.0,0.0
0.0,0.0,0.0,1195.9394796115653,0.0,1073.2631122526814,0.0,0.0,0.0
0.0,0.0,0.0,1244.5728587649858,0.0,1078.4190247147228,1026.0823513835562,0.0,0.0
0.0,0.0,1137.2093976756823,882.1024840993639,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1226.655591489114,1134.9210520132858,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1181.8822097117074,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1569.6697154207056,1510.0848706684321,1562.5730592365483,0.0,1694.5686814335147
0.0,0.0,0.0,0.0,0.0,1170.8665519131637,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1218.3137569485593,0.0,0.0,0.0
0.0,0.0,899.5948106018362,979.6978281397544,0.0,803.3666665031111,650.5761042636392,0.0,0.0
0.0,0.0,881.0081409613026,972.099268177526,0.0,832.4162345763722,0.0,0.0,0.0
0.0,0.0,872.1980595516895,967.7126461829013,0.0,797.206321988594,699.912510936133,619.4490015274084,0.0
0.0,929.4050225276359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,888.0147803802371,883.090898391316,0.0,776.5067850770048,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,692.5704273434328,575.186374931814,0.0,0.0
0.0,0.0,981.6544362908606,824.8099051207859,0.0,748.0323260439512,0.0,0.0,0.0
0.0,942.4807886117412,947.0999754191603,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,946.9899529237279,870.1903989209924,0.0,0.0,0.0,0.0,0.0
0.0,1045.5738879959913,1016.4357959558748,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,605.4137911627048,598.3066608599036,0.0
0.0,0.0,0.0,946.6115688628281,0.0,0.0,675.812973096416,664.5480796172657,0.0
0.0,0.0,0.0,1112.2881355932204,0.0,0.0,700.105557514871,0.0,0.0
0.0,0.0,0.0,1005.2598524101114,0.0,0.0,701.4060956083476,700.1575354454753,0.0
0.0,0.0,815.6376634637504,828.6691888945485,0.0,0.0,0.0,0.0,0.0
0.0,0.0,753.2051282051282,783.5826923314213,0.0,0.0,0.0,0.0,0.0
0.0,0.0,911.6761458681833,838.2908404154863,0.0,721.3744713131459,0.0,599.5203836930456,0.0
0.0,0.0,810.4174408522235,833.2448362288964,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,595.9215746601494,0.0,0.0,0.0
0.0,0.0,1034.4079018777816,869.2087408058745,803.8142813297068,701.8820060961873,515.8079980581347,0.0,0.0
0.0,0.0,764.5515932808752,790.1967705543212,0.0,683.0951638513275,0.0,536.5027520716143,0.0
0.0,0.0,1028.0842527582747,895.0139694820547,0.0,764.9722973059431,570.4821494295178,638.7783221065523,0.0
0.0,0.0,840.7655146785581,862.377574073484,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,681.2891854801818,0.0,490.91101677652756,0.0,0.0,0.0
0.0,0.0,1050.2186715164112,1081.180289408671,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1005.6470389490471,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1165.9015025041735,1038.8308625336929,0.0,889.1100173077228,798.1825996193282,761.6487455197132,0.0
0.0,0.0,1123.1488698363212,1098.419367172922,0.0,858.8706014375429,0.0,0.0,0.0
0.0,0.0,1079.2575993764615,1100.3936639007827,0.0,794.8280550817077,0.0,0.0,0.0
0.0,0.0,1399.5344347924827,1302.7459641162743,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1320.396209154668,1282.7671685005216,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,824.1101318576211,781.3439115278279,0.0
0.0,0.0,0.0,1306.6509711595056,0.0,0.0,806.1761289881806,724.2457026084866,0.0
0.0,0.0,0.0,0.0,0.0,0.0,826.3988522238163,737.7689626156989,0.0
0.0,0.0,0.0,0.0,640.5942644166063,541.0443144985031,0.0,0.0,0.0
0.0,0.0,0.0,1048.7991693468757,0.0,841.4396199591873,697.4616022059688,0.0,0.0
0.0,0.0,0.0,1177.9950524207798,0.0,960.8837103730045,900.9724782304709,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,771.8113518763638,691.706463263322,624.9317683362262
0.0,949.7727103360907,911.126516343532,0.0,0.0,0.0,0.0,0.0,0.0
0.0,911.9012188208617,801.4554143586403,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,927.1788050857092,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,866.1102837059927,843.6559551295819,0.0,0.0,0.0,0.0,0.0
0.0,0.0,647.1215351812367,653.0868558420659,0.0,0.0,0.0,0.0,0.0
0.0,0.0,767.4873556637084,696.4512040557668,0.0,0.0,0.0,0.0,0.0
0.0,0.0,714.695657877476,693.880254327093,0.0,0.0,0.0,0.0,0.0
0.0,0.0,625.253271674096,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,666.4605728685708,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,651.419394842277,0.0,0.0,0.0
0.0,0.0,758.6899738798472,670.6671373102719,0.0,0.0,0.0,0.0,0.0
0.0,0.0,700.4544078784533,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,791.4712602212602,734.5509211439111,0.0,606.3808172913119,0.0,0.0,0.0
0.0,0.0,930.4134055789685,817.0198414480647,0.0,673.4284441385158,0.0,0.0,0.0
0.0,0.0,797.3016905071521,841.1808854467968,0.0,0.0,0.0,0.0,0.0
0.0,0.0,751.2041713430602,812.9221449047877,0.0,0.0,0.0,0.0,0.0
0.0,0.0,849.4587522203273,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,840.8030676794568,0.0,817.7005347593582,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,643.0273647999818,513.0558829002046,0.0,0.0
0.0,0.0,0.0,0.0,0.0,588.2659989961411,483.40415050187823,0.0,0.0
0.0,0.0,0.0,0.0,0.0,576.7402408727794,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,594.479660789776,0.0,0.0,0.0
1152.3046092184368,1047.6978218913703,0.0,0.0,0.0,814.8751759389584,754.5813775855253,747.3084599338014,1277.9319409960567
0.0,0.0,0.0,1592.3404794711498,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1569.4376658669223,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1582.2615158312296,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1583.3757726917027,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1363.1209077464966,0.0,0.0,0.0
0.0,0.0,0.0,1303.5752525575356,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1254.6774361288126,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1511.7235705470996,1334.360939015735,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1641.9406777177985,0.0,1505.897303941703,0.0,0.0,0.0
0.0,0.0,0.0,1719.0780332732497,0.0,1635.1500269006738,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1497.9325979099333,1553.2297846810213,0.0,0.0
0.0,0.0,0.0,1165.0551738104543,0.0,963.1696343323107,0.0,0.0,0.0
0.0,0.0,0.0,1420.2362907746942,0.0,1146.4482190900694,1065.8722949386706,1075.209074147241,0.0
0.0,0.0,0.0,903.4010392064241,0.0,642.6265072397962,565.8953722334004,513.1956558437904,0.0
0.0,0.0,1444.2908723205346,1255.329086031807,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1279.6115877112547,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1168.1823401355957,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1102.987337724535,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,945.2040759713914,0.0,0.0,0.0
0.0,0.0,0.0,977.1437805762861,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1179.7757859576213,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1203.083696016755,1062.4845793239574,0.0,0.0
0.0,0.0,1201.024845083362,1011.269784453853,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1331.6381932767715,1144.6769138615239,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,526.1598806614129,0.0,0.0
0.0,0.0,0.0,1059.322033898305,0.0,870.6016377148705,851.6212995039034,0.0,0.0
0.0,0.0,0.0,0.0,0.0,892.2308855976307,761.3336682154968,0.0,0.0
0.0,0.0,1231.176231176231,1100.672710614818,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1194.7174447174448,998.9228819597021,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1313.0002498921315,1268.6845650895586,0.0,999.4888376071082,799.2161618291901,0.0,0.0
0.0,0.0,1156.8386568386568,1011.6898225348243,0.0,0.0,0.0,0.0,0.0
0.0,0.0,977.6936026936029,988.7427489437974,0.0,807.5463631019186,0.0,0.0,0.0
0.0,0.0,982.4651882413615,922.4049518310864,923.7517545993898,705.1604409512885,711.325741508141,0.0,0.0
0.0,0.0,995.367053541577,972.6770920769317,0.0,795.9247404168945,0.0,0.0,0.0
0.0,0.0,1019.4075884543762,967.2965603102363,0.0,845.0787543381751,0.0,649.1757353733433,0.0
0.0,0.0,0.0,0.0,0.0,0.0,757.65397315704,733.344615558188,0.0
0.0,0.0,1138.785374971724,1158.9325776360845,0.0,900.4794760846686,0.0,746.128987534055,0.0
0.0,0.0,1064.0460117756315,1054.6939019071638,0.0,868.4063547066473,727.528725271373,628.8983968245785,0.0
0.0,0.0,1222.768564047004,1173.4898706205822,0.0,945.8076339804837,0.0,0.0,0.0
0.0,1320.7820021613122,1208.9749366108006,1103.6402770014415,0.0,837.5068247538027,769.4115922466415,0.0,587.5560385817143
0.0,0.0,1115.5936560955074,1070.083315220724,0.0,903.6974895370081,775.217426643908,680.6172677952626,669.3318419240182
0.0,0.0,0.0,0.0,0.0,0.0,855.4356459109804,0.0,0.0
0.0,0.0,0.0,0.0,0.0,772.4716539669265,0.0,0.0,0.0
0.0,0.0,1095.5009198862685,1041.45618643497,0.0,790.8435373134806,765.9632034632034,0.0,0.0
0.0,0.0,1133.4113842894574,1006.4042118497563,0.0,849.9664159316712,698.3901515151515,695.7302362116367,0.0
0.0,0.0,1333.01404853129,1177.9133764058386,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,752.38699051959,0.0,0.0,0.0
0.0,0.0,1281.066330814442,1216.5668662674655,0.0,931.4700260445037,894.3486941286723,0.0,0.0
0.0,0.0,1138.9312176661479,931.7837205590671,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1001.8417751244057,906.3738944800245,0.0,0.0
0.0,0.0,0.0,823.1213035169235,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1142.6132676911866,0.0,1013.5942136498518,0.0,821.4532882332891,0.0
0.0,0.0,0.0,0.0,0.0,927.0479936718492,759.4197254405609,713.0774235523747,0.0
0.0,1241.8821854585742,1183.2279311393763,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1037.483266398929,1204.726148409894,0.0,945.5696421745424,816.0045570871246,0.0,0.0
0.0,0.0,1148.0836846402885,1146.0525709369672,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1233.0585001963093,0.0,1008.1680128400903,811.2633181126331,741.2948155790559,806.2484252960444
0.0,0.0,1279.0240062967337,1003.6869225302062,985.6811535746697,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,922.4711087488934,761.460050051883,0.0,0.0
0.0,0.0,1218.6922171793578,1056.2310030395138,0.0,910.8875927366444,0.0,696.0574117086535,0.0
0.0,0.0,1208.6064884854597,1130.0236406619385,0.0,913.6417569756903,0.0,0.0,0.0
0.0,0.0,1046.8631897203325,1050.135082589632,0.0,813.8579235713877,0.0,676.1321348829222,0.0
0.0,0.0,1092.3667947218976,996.7872701888949,0.0,855.6835691334188,0.0,0.0,0.0
0.0,0.0,0.0,1165.2364125862362,0.0,1209.4004513786674,0.0,0.0,0.0
0.0,0.0,1179.366677856104,1130.9290596217595,0.0,973.7902028763737,0.0,0.0,0.0
0.0,0.0,1247.2185135736536,1211.45474128178,0.0,1014.0489988927632,0.0,841.1119089137347,0.0
0.0,0.0,1191.429640718562,1123.222092377709,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1081.7436412315928,984.8979974892146,0.0,743.3555167556535,0.0,0.0,0.0
0.0,0.0,1104.1141897565071,991.4381732173265,0.0,809.22854775601,0.0,0.0,0.0
0.0,0.0,965.1326483223038,908.0066144163244,0.0,732.1041755840149,0.0,0.0,0.0
0.0,0.0,783.9259121370067,786.0932180949843,817.9294117647061,600.0911747759261,482.0386859072767,0.0,0.0
0.0,0.0,0.0,0.0,0.0,789.4542995905175,558.729743538868,0.0,0.0
0.0,0.0,968.4115934115931,916.0785416757928,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,831.0033744239432,605.8928461585779,0.0,0.0
0.0,0.0,1131.7696414950422,974.9180308464424,0.0,786.5166773735319,606.3385305207377,0.0,0.0
0.0,0.0,999.180999180999,932.3724591414111,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,898.5943775100402,878.1842588113262,732.9391475732939,0.0,0.0
0.0,0.0,1162.3232323232323,1059.1764114977627,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1169.1919191919192,1048.9994321025138,1104.4176706827309,786.8099229022574,634.3927075634392,0.0,0.0
0.0,0.0,1076.0803523961417,1016.9030245969162,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1032.366089167663,1007.270407487917,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1216.931216931217,1022.9100466831433,0.0,819.8218070315345,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,882.4394548485146,730.8641975308642,0.0,0.0
0.0,0.0,1175.3731343283582,1055.511597168479,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,836.177142784716,0.0,0.0,0.0
0.0,0.0,1205.2238805970148,1045.7534805070507,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1146.0905349794239,981.2612988457794,0.0,0.0,0.0,0.0,0.0
0.0,1126.1631089217294,1196.0784313725494,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1096.2732919254654,1024.8814746279088,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,923.6272075866857,0.0,0.0,560.9500796187212,515.9970713679731,0.0
0.0,0.0,1048.6099519649847,997.0380700164602,0.0,730.3974882421904,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,776.4679159768951,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,749.9380872945785,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,757.7136917831601,558.3012996522058,0.0,0.0
0.0,0.0,953.5136037389419,932.2345196254828,0.0,722.03973915476,0.0,0.0,0.0
0.0,0.0,1148.4857253086423,930.8358878405458,0.0,727.1163743382825,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,760.5732786875695,0.0,0.0,0.0
0.0,1018.0222813763183,1014.814814814815,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,779.6860924973635,0.0,0.0,0.0
0.0,0.0,1075.2416273319848,1125.3281333915565,0.0,1010.252015507956,0.0,918.8657649960505,0.0
0.0,0.0,0.0,1171.7888100866828,0.0,977.4369197576083,0.0,749.6344066883347,0.0
0.0,0.0,0.0,1107.90273556231,0.0,963.3286513822495,0.0,706.9694015629924,0.0
0.0,0.0,1051.9217801753202,1052.1021868867106,0.0,975.8027120897178,0.0,676.6955204107522,0.0
0.0,0.0,0.0,0.0,1508.8849957497364,1390.1537858439488,1534.1905318527174,0.0,0.0
0.0,0.0,0.0,0.0,1493.3980615951384,1353.5508438903423,1425.9257955257617,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1113.733241509319,0.0,902.3472099202835,0.0
0.0,0.0,0.0,0.0,0.0,944.3507588532884,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1117.377778941003,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1138.7536609322879,1105.929380413058,0.0,0.0
0.0,0.0,0.0,1240.548259940363,0.0,1155.7600870564522,0.0,0.0,0.0
0.0,0.0,0.0,1252.4435352976457,0.0,1148.3314639155637,0.0,1027.3782417948576,0.0
0.0,0.0,1251.8597327390048,954.0381615264611,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1334.7636194765073,1103.6721778281378,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1249.5067013970142,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1723.1874060112393,1787.99929201419,1724.19798253926,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1452.6657164031158,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1341.8946495512541,0.0,0.0,0.0
0.0,0.0,1007.3974945169325,1086.2673681370566,0.0,892.0515233734396,767.2449349089894,748.1473100639248,0.0
0.0,0.0,987.9558380729341,1063.8967579477498,0.0,897.4087139181061,0.0,0.0,0.0
0.0,0.0,993.9385590301696,1045.7760640716256,0.0,860.0148809924221,684.4202614208108,721.2762346552016,0.0
0.0,982.3409745773976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1015.5775075987841,965.3274597663464,0.0,858.2833596343011,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,777.1738268248336,657.6156130674586,0.0,0.0
0.0,0.0,1071.1585501445409,984.455958549223,0.0,785.6966533637664,0.0,0.0,0.0
0.0,1068.2681405895694,1079.4441300383571,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1100.0101288868054,963.0018805738407,0.0,0.0,0.0,0.0,0.0
0.0,1154.4223276129676,1146.7044272617154,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,818.160491363815,694.5107890644364,628.7846647438328,0.0
0.0,0.0,0.0,1080.3364782551505,0.0,0.0,818.5496193782782,789.1420913986437,966.9637746340666
0.0,0.0,0.0,1214.2969240426867,0.0,0.0,801.2298233855631,0.0,0.0
0.0,0.0,0.0,1192.2986340084785,0.0,0.0,781.2988936859607,753.3986813699751,0.0
0.0,0.0,888.4315238830288,879.0112814749024,0.0,0.0,0.0,0.0,0.0
0.0,0.0,871.9806763285026,887.5873982636438,0.0,0.0,0.0,0.0,0.0
0.0,0.0,933.4225493476079,920.4831602140384,0.0,725.7452254836622,0.0,0.0,0.0
0.0,0.0,890.3133903133903,869.4682757500007,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,690.6263584499919,0.0,0.0,0.0
0.0,0.0,970.5230187157898,915.3759534874941,882.8374979274046,701.2883511031155,582.5596213362462,528.9082480682054,0.0
0.0,0.0,858.5300519002178,891.0460054124014,0.0,748.6221378889235,0.0,600.5139143967117,0.0
0.0,0.0,1041.0397860247408,954.7872340425532,0.0,843.2792048403244,782.6192140207515,0.0,0.0
