0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.0,0.0,578.386605783866,485.5423511389089,0.0,564.2233343145913,0.0,0.0,570.7762557077625,0.0,0.0,545.662100456621,0.0,0.0,0.0,0.0,0.0,0.0,504.5662100456621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,464.3725769877844,505.97981127935043,520.3909735937385,525.5102040816327,541.0900202374856,526.9087153550616,538.877205601476,540.9392550329571,533.7753425743057,525.71440762685,520.9080047789726,513.7395459976105,0.0,499.4026284348865,554.3608124253285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,536.5296803652968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.21308980213087,0.0,593.6073059360731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,925.23180114421,902.9902299417744,817.8752107925801,0.0,868.4654300168635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,798.9235556303087,0.0,860.874727884425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,832.0466632355464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,766.9769045156842,0.0,828.3043426813394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,688.9947358018368,0.0,0.0,0.0,0.0,0.0,800.4124478260563,0.0,0.0,0.0,0.0,718.0652262199751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,520.4875019032089,560.6702463644632,530.2776848444296,580.0245375631328,548.8002196014045,587.8266687833933,556.2579207704166,632.3421211920462,563.5503756307825,640.9348441926346,573.8344706673977,532.7245053272451,604.0070713022982,615.011135238208,615.0169634597712,648.0169971671388,661.0009442870632,661.0009442870632,668.0830972615676,637.9839471199244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,445.7953394123607,518.0953585334113,530.5185064084536,507.036642002479,529.2022093669315,577.2522937062529,550.4765865642994,557.7995015648316,501.5197568389058,538.9433851748121,542.8418853677815,516.7173252279636,0.0,522.302092197956,589.773829020589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.9271497205609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,479.25033799112,547.1634914159197,502.44553134726544,0.0,526.1597747146881,500.22232103156955,0.0,0.0,528.3976099779687,0.0,0.0,628.3750613647521,575.4844113702346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.6339778168374,0.0,518.7490736623685,469.72543790532757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,528.685790527018,546.1974649766511,587.891927951968,593.7291527685123,595.3969312875249,0.0,603.8010267168221,582.7789141042914,666.5096561469618,0.0,621.3327333625148,560.6479460753571,594.567362697757,0.0,617.9499754781756,612.3410268487988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,492.8992026918294,518.1474471509033,521.780670153366,558.7882703858127,565.8544242069587,552.1393409278445,569.3451562854909,570.6441402725966,586.7053706976094,573.6054165110678,583.2420682331077,588.3169291422787,571.3770198299495,564.7152528872958,566.4591586493113,561.4035087719299,0.0,600.3898635477583,615.2046783625731,0.0,631.578947368421,624.561403508772,0.0,614.0350877192982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,551.4472033216827,544.8028673835125,607.4460897473126,645.1270878945004,637.3451550022007,639.0082803487126,651.0927053917102,674.1423040982513,667.68140111792,634.7355844809156,636.6723461223959,646.9555010585004,661.388198853564,619.2751891676622,653.3760166070682,0.0,685.3801169590644,664.327485380117,0.0,678.3625730994152,674.8538011695906,672.514619883041,0.0,701.7543859649123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,516.6162395878774,593.0000289219738,615.4803157803544,626.9866047931594,629.2679606651003,664.7050025510862,676.8813528757339,650.0128762745942,631.3569294018456,689.2592682051943,652.1083420193982,629.3572640415035,679.9276021084589,658.7999954060526,645.87221251359,670.0019826828609,652.1193880110359,656.2996404982861,658.3897667419112,643.4558841528785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,506.4037568406707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,586.7292511201196,0.0,0.0,0.0,666.2032209477464,0.0,0.0,570.727544271389,0.0,0.0,750.4022123841617,0.0,713.1472411195479,649.5406401778922,695.1685783802571,676.5746649559946,724.4702820013322,684.4626967830253,0.0,742.3904974016333,834.2672145436434,760.2731324062835,579.3071486502143,0.0,780.4455043087096,698.1380767426695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.346899491269,0.0,678.9704339238319,0.0,740.6950188259984,0.0,0.0,740.6950188259984,0.0,0.0,0.0,953.3898305084747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,583.4646128712294,0.0,883.1841733396137,583.4646128712294,678.0103005411045,0.0,741.0630521143802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847.8568064060291,0.0,0.0,0.0,0.0,0.0,0.0,720.6546964700134,0.0,711.8268277028999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,479.1391975889998,459.1260124317197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,476.31907123956483,566.0911406736485,537.9880334078513,569.9959782379211,577.6873500250065,594.7238033382612,0.0,576.7731878409977,552.7971471669953,0.0,596.501572327044,0.0,587.3195584489104,534.2611156976058,0.0,0.0,580.8467979714588,0.0,605.7175205208039,0.0,594.4097181271376,590.8576280781206,0.0,584.489102745542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,486.2236628849271,0.0,485.8271948540428,531.4757481940144,515.9958720330237,495.88700397973486,515.9958720330237,520.8750060721379,515.0548044670207,498.5197101361316,491.3949237357356,0.0,0.0,513.3883631971008,0.0,513.3883631971008,533.51117039013,0.0,522.6742247415806,516.8389463154385,0.0,543.5876786792833,508.50283427809273,516.408294745319,483.3417729404869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,500.8347245409015,496.06359397691654,0.0,543.5984653945133,603.7698802277636,591.3915094339623,0.0,596.1935335932125,607.311320754717,563.6792452830189,560.1187501712578,550.3324925475807,584.9840073914347,590.8018867924528,589.0437855880621,497.3291582243507,0.0,516.726403823178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,474.5474198149973,0.0,570.9141096437693,580.2434191904897,594.3956977073309,574.6111873816828,569.9532346063912,562.9198389795006,648.6613987498525,0.0,573.7309300305178,0.0,609.7680817610062,0.0,577.8983370680504,612.6901757282699,0.0,539.939182674479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,489.4153035134527,0.0,0.0,589.5670818168608,561.6071613728174,553.0756208628623,0.0,563.1332813717848,0.0,526.1106780982074,574.3601839839604,0.0,0.0,630.9706333294021,0.0,559.0150014152279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,643.0350535066028,642.9909725770738,0.0,731.2854849951364,0.0,613.1834440470108,747.7477477477478,622.8681595728904,0.0,0.0,0.0,694.0147863755426,658.6044399023449,0.0,0.0,715.3806847215125,723.0454777721002,691.5346618974621,0.0,0.0,0.0,0.0,0.0,715.3806847215125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,701.7543859649122,705.7057057057058,665.4283307323676,652.0178787715491,0.0,0.0,0.0,0.0,0.0,613.1834440470108,689.831374552887,0.0,0.0,678.7600068131494,0.0,749.4464316130131,0.0,0.0,0.0,0.0,676.2050757962868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.0401038464166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,799.4004496627529,0.0,0.0,0.0,0.0,0.0,589.0131025363626,580.7200929152149,0.0,0.0,0.0,559.5408895265423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,458.639610725748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,480.35230352303523,0.0,0.0,0.0,535.1996706463565,534.3034642450558,0.0,0.0,0.0,0.0,535.1996706463565,0.0,0.0,0.0,492.9169543003959,568.1350349938247,513.8286334056398,508.40563991323205,482.00896190089884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,680.9412120753576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.3667098598186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.274099883856,620.9251785159888,0.0,0.0,0.0,0.0,504.1275442687,0.0,0.0,0.0,0.0,0.0,0.0,629.0891616058076,0.0,662.6037874759703,0.0,632.2229775662814,0.0,0.0,0.0,606.7764578833693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,479.26447574334895,0.0,470.6232363150871,422.9390681003584,0.0,442.05495818399044,495.5202533806046,488.7313181855172,478.56970019077,518.3413595010165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,430.1303854875283,441.06848235112443,450.2588610115492,444.0860215053763,476.19047619047615,438.89437495428274,475.09935873991174,468.1594860166288,454.9573712400133,447.7025577255992,451.3406318321833,450.89605734767025,500.0,479.7043010752688,429.09946236559136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,416.31183012576946,0.0,571.9619823489477,533.5212401852225,0.0,0.0,531.2287847929396,0.0,526.1371350984385,0.0,517.6510522742701,0.0,549.8981670061099,0.0,0.0,0.0,0.0,566.8556185395132,543.5876786792833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,485.43689320388347,489.39641109298526,519.5026400953841,0.0,429.7858064207932,0.0,0.0,519.131921170843,501.90200420144214,555.5555555555557,537.626622792935,510.98620337250895,507.0118662351672,493.9533299267586,0.0,482.03031851473344,0.0,558.6782490206098,0.0,519.5026400953841,458.18429569068303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,373.13432835820896,0.0,0.0,421.64179104477614,0.0,0.0,447.42729306487695,428.4128046919529,0.0,0.0,0.0,0.0,417.9912869421876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,430.9252217997465,465.93186372745487,0.0,0.0,484.30193720774884,0.0,0.0,457.5818303273213,0.0,484.30193720774884,0.0,0.0,0.0,495.9919839679358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,423.06178669815034,0.0,0.0,0.0,485.1053809019192,513.3639467797009,0.0,452.577725304998,447.42729306487695,0.0,444.88961045911685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,392.1241448356416,385.4496913065243,392.1241448356416,0.0,387.9526113799433,407.1416652761555,0.0,402.6920295900773,0.0,0.0,417.15334556983146,0.0,417.15334556983146,0.0,375.43801101284834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,486.1520329994108,0.0,0.0,0.0,476.0613181878857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,400.08890864636584,0.0,0.0,0.0,0.0,446.7659479884419,0.0,0.0,486.1520329994108,500.8839127872717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,452.0795660036166,442.03335342575843,0.0,0.0,0.0,470.1627486437613,0.0,411.8131544887634,0.0,468.15350612818963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,414.51668386652904,428.2765737874097,410.9959938023642,425.9727129551925,426.4713238048022,415.67484045757027,439.5914251265819,443.70130416640785,433.7231968810916,424.85368908932537,429.99656002751976,425.84150735689826,422.7904167505536,441.81393797932645,0.0,461.82060686895636,403.1257852342298,433.47782594198065,0.0,398.4661553851284,0.0,438.47949316438815,0.0,0.0,440.9100060398631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,394.46607021927724,419.8232323232323,435.10283999414435,0.0,481.90235690235687,463.69306814169704,442.21965761681224,0.0,461.8264673124189,476.63881369895256,0.0,0.0,0.0,461.92773920207134,0.0,0.0,0.0,0.0,0.0,0.0,432.4919399229378,0.0,0.0,423.055752142801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,458.21445694120234,0.0,468.5047432473636,0.0,414.824043054763,543.9371624938635,480.00037943996944,470.54692752080035,459.7863761759921,0.0,516.7569737106161,511.28190951136776,527.7945013044351,467.98934641577586,491.07813715347214,0.0,0.0,411.29390840373503,0.0,0.0,392.7671557729361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,458.98552430269507,449.6113933346657,0.0,0.0,463.3348791211897,470.9561795050393,472.4178403755869,0.0,546.7836257309941,0.0,505.29444547650013,459.78079138027124,526.3157894736842,506.06096269271507,468.2585570573575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,417.1343060231949,433.96932285821174,0.0,473.235564812234,467.6393565282454,458.2865693976805,0.0,491.9566030677142,485.59970240501616,0.0,482.97877478700434,476.99214365881033,486.3449307893752,483.6730841827105,469.11883092960744,451.8214420536052,473.32185886402755,462.0276842499065,0.0,456.11015490533566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,433.47782594198065,0.0,453.1963966584588,457.88301797690923,462.6762985896113,469.5562435500516,454.6209245531104,478.2392826019461,466.11627106983144,458.9931536633069,484.1761265909873,475.22602158574705,447.19642242862056,473.12260922085767,425.1417139046349,0.0,0.0,0.0,0.0,0.0,0.0,491.83061020340114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,434.1645463109162,456.6994860861082,0.0,478.4313725490196,497.9238281053574,479.11156255971355,492.45491939295806,511.7647058823529,507.9675761568091,487.26277996238673,514.9009886053925,482.3529411764706,505.88235294117646,483.67637839885487,496.1599770699868,511.53238864360924,520.5882352941176,523.1663532227731,0.0,482.3529411764706,0.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.1623767288966,0.0,0.0,0.0,437.0457670398743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.9782411604714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,388.31335766205063,0.0,0.0,0.0,461.1912471788833,0.0,441.56608772446276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,375.60066686280277,0.0,0.0,0.0,0.0,0.0,0.0,393.365415097183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,535.6349558926191,0.0,662.646610562587,574.8865355521937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.6385733324872,0.0,0.0,689.8638426626324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.0695915279879,0.0,0.0,634.6385733324872,0.0,0.0,0.0,0.0,0.0,755.2199022656597,0.0,0.0,0.0,0
0.0,763.3136094674556,0.0,0.0,0.0,860.3550295857988,825.2770572978072,0.0,855.6213017751479,825.2770572978072,0.0,887.5739644970414,871.0059171597633,0.0,0.0,828.4023668639053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,776.5743536193525,749.063670411985,0.0,821.1191526365811,768.9827827692355,792.9707745774369,0.0,802.5492741649947,838.6537205049877,0.0,0.0,846.1436721134189,848.2933734194561,765.5164291602874,0.0,737.8984651711925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,802.5682182985553,0.0,0.0,815.6004797791265,0.0,0.0,799.7272675716501,788.4208048952694,0.0,755.6972487897036,1003.2102728731942,855.659152602384,867.4613478106927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,826.1536645816121,761.241590935914,0.0,805.2434456928838,714.2857142857142,783.3609762946802,815.9443552701979,873.1339148029607,808.450371769149,826.1536645816121,861.5602502065384,0.0,732.7739037938778,945.5147145727456,820.2525669774577,776.1281024480706,793.1909833458067,0.0,761.5112160566706,779.2207792207791,0.0,861.8654073199527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,916.8081494057725,0.0,0.0,0.0,0.0,837.7685787502464,911.6893356987977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,606.1214800747633,674.0686126169136,703.0972659214452,716.0993051573681,706.3031798496801,738.3592965076219,732.7424541331,713.084844067535,720.2759951657548,705.7696180900184,731.4160095099622,763.7500988045888,727.3679343812549,746.5430824181753,708.2525744873117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,721.4362489245623,674.2230269262075,717.2332948119532,650.1966014176184,700.0291876576548,700.0291876576548,800.8808502863001,785.0507537005201,725.5387258519593,778.0444434368941,768.2523712005618,731.4757959084427,723.7589906291007,702.6678638552593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,694.2810072958342,661.2350926909907,672.5880518767086,709.1360359295592,780.0496395225151,0.0,708.6838669380815,816.136408503498,678.9467469594994,772.8275179037109,762.6577947380285,802.1390374331551,779.0463398253861,813.5708076799856,0.0,821.7206221821358,754.8690396239086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,804.7337278106509,0.0,827.2189349112426,0.0,0.0,853.4222837362518,863.905325443787,0.0,0.0,852.0710059171597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,894.9599623174753,0.0,910.0591715976332,891.1187122164184,934.9112426035502,0.0,866.983753591964,923.0769230769231,865.5204898728215,0.0,887.5739644970414,0.0,873.3727810650887,887.5739644970414,0.0,0.0,0.0,996.8571989785897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,835.8888119497477,803.7188287427231,773.173486230562,0.0,864.7152961011138,930.1921237937929,0.0,0.0,904.2691939831319,843.4049213111903,857.5529702948521,843.4049213111903,0.0,0.0,825.4409592492832,840.8924422011569,830.9427243050746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,702.1119012248428,689.2683908365835,0.0,782.9830122121801,663.5813700600648,0.0,0.0,0.0,643.9940683853008,0.0,0.0,0.0,0.0,0.0,0.0,643.9940683853008,0.0,0.0,0.0,0.0,0.0,679.412423505363,710.6742414836824,0.0,0.0,0.0,0.0,0.0,678.3404186991835,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,850.1000117660901,779.0226077179457,823.6263089775268,793.1235025918636,885.2733458915775,709.8941569753573,792.8216502948313,737.0115185359184,957.8250004604928,949.3393037446771,861.3189888117017,837.7523867034779,788.0554948305747,831.8415468490269,697.8392035328557,894.0009895191757,772.3546724294225,824.4817441141689,837.2485242741839,770.739610582531,812.4619834329231,829.3672057234144,844.8052712083775,785.2506695316732,730.2405498281787,858.924579362278,791.9959256499385,819.7360280876653,816.9378326865764,706.7421595791672,736.4355486228145,885.8352050856724,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,431.36067806871506,0.0,0.0,469.19933403965496,614.0765233821445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.847737248373,0.0,471.57947686116705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,717.4834448552533,0.0,718.5284537267678,638.2927763939454,0.0,657.7576805263675,0.0,890.2967655885295,0.0,0.0,0.0,0.0,742.4794021843267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
