0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.0,0.0,0.0,0.0,0.0,328.13781788351105,331.6749585406302,0.0,891.3934426229508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.0076731158499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.5632321300502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.2273487927325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,466.4832416208104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.2565320665083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,575.1207043453564,560.790972678088,0.0,552.3361101050344,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,342.5925925925926,0.0,0.0,525.5053268535843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,815.2717572524175,0.0,0.0,523.8248613215762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.9896324222432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,883.1505212469859,0.0,771.5397546905004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,830.9455587392549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,839.9040109701748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,864.9155722326454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.021777516186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,308.3745874587459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1470.24504084014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.01033171499785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.5523136109023,0.0,713.9352306182532,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.353619879819,0.0,0.0,667.2109247439513,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.5965366945459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,764.5553494056492,0.0,705.3682011817243,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,738.7508394895902,658.8018998008274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,542.8428261232671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,668.5768863419293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,985.4913769504517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,484.5049821738733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,982.5841374441045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.83961385173745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.98207242739335,0.0,0.0,0.0,0.0,0.0,0.0
764.1196013289036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911.3504556752279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1053.492861412431,0.0,0.0,0.0,0.0,741.1240248368094,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,303.6798856734548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,798.7444668634653,0.0,0.0,664.269715902393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,457.3574900574459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,663.9771390149605,0.0,490.9161190568226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,733.8301603206412,635.2849919558722,513.8574283810792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,978.6871270247229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.3550488599349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,587.5979329888314,0.0,560.8862930514996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,627.0505820802878,600.9203846231833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,340.82302448876544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,898.1042654028436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1110.7837360047142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,454.7755428266952,498.1024667931689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.5692771084337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,357.2066440435792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762.3777988016399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1103.733549494564,0.0,0.0,949.9136442141624,0.0,773.9600593006016,0.0,0.0,0.0,0.0,0.0,0.0
1028.8065843621398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911.7402164862615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717.8721930534421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1075.4455095374576,0.0,0.0,969.7131650260513,0.0,767.0729187824118,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1084.6157782368934,0.0,0.0,857.5575693381978,0.0,645.2823892550263,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,707.4074074074075,0.0,653.9735099337748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,747.7460978554046,0.0,0.0,661.1976707585773,0.0,548.2691842168966,0.0,0.0,0.0,0.0,0.0,0.0
685.7855361596011,0.0,0.0,0.0,0.0,585.4525235922358,496.0422163588391,459.68882602545966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,628.0254240855328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725.6230736427214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,519.047619047619,0.0,865.5028891634531,760.8700962404157,0.0,602.8711786235273,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1104.9907087868326,0.0,986.3860483055529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,636.4595137981364,686.3371119712385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,864.4552955042936,859.9864347051952,0.0,759.4964664310953,757.1122999595215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,713.9101450950294,0.0,0.0,625.5228999844012,599.4550408719347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,774.338179285606,660.2827057731574,895.9973044354559,926.5707211389662,0.0,546.8765352040715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1160.3806334361152,0.0,1039.0245766922746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,691.3449233746371,784.8844201765567,0.0,756.7638217226507,723.5523056964263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,645.7768578884156,607.9027355623101,0.0,541.8899490262711,536.6198844203325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,875.7081745460563,749.8589606970476,940.4575049635204,0.0,900.2744739249771,849.0636308899385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,729.3917567026809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,663.1746031746032,1984.126984126984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,797.1915453814086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2472.337145969499,2505.84175502043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,479.32489451476795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,579.9071242496319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,597.3451327433629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.9273640931932,0.0,0.0,0.0,0.0,0.0,0.0
732.7102803738318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.8961806787278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,596.7477248992988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,760.9921082299888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.4557438794727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.6528730196264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,363.7308391790075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,431.5925766076823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,376.2669985502931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.2229739667598,0.0
1036.6174091894086,719.5914577530177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.931506849315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,521.4814814814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,530.6603773584906,523.8698774820448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
913.2278124269726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,361.3968597726043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,384.122919334187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911.3803958633953
0.0,0.0,0.0,0.0,668.6985081273658,0.0,0.0,675.686274509804,0.0,611.9961695830068,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,723.2571597212482,0.0,0.0,702.839637092023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,714.0755493047836,737.8782037167331,683.6702500462661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,684.2512853329129,724.3427218035696,696.332545843177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,920.0557880055788,0.0,0.0,854.5427484333816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,592.8093645484948,598.5226205699727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,528.2707387536112,512.0379168089269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,549.6916611193525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.1909577632362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.54456274674004,500.2198768689534,0.0,342.8052205517925,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1028.3333333333333,0.0,803.7825059101656,0.0,719.6770229945586,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,723.2426794610448,0.0,0.0,622.3398942260136,0.0,574.768104389608,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1101.1541529591998,1001.0151139183397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,396.008236971329,0.0,655.4176576468741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,302.52146749681475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,463.3529907329402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,787.4005105842341,1233.3333333333335,767.9330881876169,621.1226813871685,0.0,715.2409088390123,649.1967063903647,0.0,425.7225455777285,0.0,0.0,0.0
0.0,0.0,0.0,0.0,829.5886622882821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,734.5316280677497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,831.2405826217982,770.7827979415565,0.0,694.5971680686189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,466.3277212868811,0.0,0.0,458.34806174148696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.2888128373795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,695.9327111418366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,824.2927036800681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,671.8309889994764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,922.3708156419523,0.0,0.0,1062.5527092744774,0.0,608.2375478927203,768.5928682672276,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1847.625258124117,1616.991316592349,0.0
0.0,0.0,0.0,524.8052480524805,470.8463278909068,475.5434782608696,439.5900755124056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,301.50257018584426,0.0,0.0,291.47064839435467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,450.4504504504505,0.0,0.0,449.89775051124747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.82872667139145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.0366627249506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.7313540162221,0.0,329.14290205788,0.0
0.0,0.0,0.0,0.0,0.0,546.5675557498907,0.0,473.9336492890995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.0667374130409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.56511350059736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,793.2730445819451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1315.9847284252983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1076.3986851836387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.3420407247995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0949720670391,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,406.1221397181391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,544.7941888619855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,449.9612102404965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1060.3291434114885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.5911141964596,0.0,0.0,0.0,0.0,0.0,0.0
0.0,880.503144654088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,766.5460186142709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,710.635579687001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1214.135129576306,0.0,0.0,1160.938480853735,0.0,1003.909026297086,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,997.3014196879033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,483.4000667334001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1287.2519340733265,0.0,0.0,1072.566371681416,0.0,1242.0645873585427,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,537.2810675562969,0.0,0.0,492.1376211870419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,635.3218739467475,0.0,552.0010036381884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034.3481654957063,0.0
0.0,0.0,0.0,0.0,892.2103244247663,0.0,0.0,538.3989192543105,0.0,590.8845474180248,541.415494530029,0.0,468.5284507736884,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.8455743879473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.3469044732079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,516.0550458715596,0.0,0.0,324.67532467532465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678.1690129958217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.2325581395349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.3400509894379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,391.79595056534316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,455.94504973946,0.0,368.6569321960387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.7239488117002,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,612.0533852356458,0.0,646.1377870563674,553.6818684958234,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,705.233033524121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2093.4780356402816,2465.8291095150016,1661.444461851794,2061.320852672128,2031.0210063507573,1053.461987063938,1814.6404349531979,0.0,1470.4999474687438,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,398.4543266185227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.4578979717271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,419.9520054850874,0.0,634.4527044347603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.04896421845575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,777.7493439307954,0.0,0.0,720.7863376856462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.8137098610795,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725.8146696005524,1493.9211242713188,1661.0611572516987,1656.8296827170088,1542.4069666611315,1551.8236935809837,0.0
0.0,0.0,0.0,0.0,871.8340222793012,0.0,659.1275756751266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,685.0849355982826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1004.7003525264397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,985.2900360810436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1392.5517419627247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,672.2689075630252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,753.689337722101,0.0,0.0,642.8829268574103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,374.86093868403657,400.4352967225549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.9255886525142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.9238398866454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,784.6410684474124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.2311997306598,0.0,497.0954356846473,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,389.12835249042143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1008.4203095850352,0.0,0.0,777.3089355026306,754.4466868131294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.8086986657424,567.0358248431878,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,998.003992015968,0.0,715.6794863725058,770.2303958290028,0.0,0.0,577.3397235991202,0.0,0.0,0.0,0.0,0.0
0.0,0.0,735.3123067408781,744.1522977874582,766.362783537392,0.0,730.5605786618444,651.5815661651463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,802.8215054254541,790.9865731436695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,834.6219342212925,789.6370945991115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,886.623799212701,867.7800111577113,860.0830478923087,788.4659727070327,644.473403625163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,668.9263270480534,694.488875568544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,495.37731238626753,0.0,0.0,433.6582572192735,0.0,394.95520003683885,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.3301831069108,0.0,536.0925188511395,530.2402651201326,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.6525922171229,0.0,0.0,0.0,0.0,0.0,0.0
